3.5112,5.6376,4.9381,2.2971,1.6878
3.6784,4.922,4.2974,1.9728,1.4525
3.8535,4.3007,3.7408,1.6928,1.2489
4.037,3.7578,3.2563,1.4525,1.0739
4.2292,3.2834,2.8346,1.2464,0.92335
4.4306,2.8689,2.4674,1.0695,0.79393
4.6416,2.5051,2.1463,0.91534,0.68093
4.8626,2.1871,1.8668,0.78296,0.5837
5.0941,1.9095,1.6236,0.66973,0.50035
5.3367,1.6671,1.4121,0.57287,0.4289
5.5908,1.4555,1.2282,0.49002,0.36765
5.857,1.2701,1.0677,0.41837,0.31456
6.1359,1.1083,0.92816,0.35711,0.26907
6.4281,0.96712,0.80683,0.30482,0.23015
6.7342,0.8439,0.70136,0.26018,0.19686
7.0548,0.73637,0.60967,0.22208,0.16838
7.3907,0.64239,0.52978,0.18925,0.14377
7.7426,0.56039,0.46035,0.16125,0.12273
8.1113,0.48885,0.40001,0.13739,0.10477
8.4975,0.42644,0.34758,0.11706,0.089434
8.9022,0.372,0.30202,0.099738,0.076344
9.326,0.32444,0.26235,0.084813,0.06502
9.7701,0.28296,0.22789,0.072117,0.055373
10.235,0.24679,0.19795,0.061322,0.047156
10.723,0.21523,0.17195,0.052142,0.040158
11.233,0.18771,0.14936,0.044335,0.034196
11.768,0.16369,0.12973,0.037639,0.029064
12.328,0.14274,0.11269,0.031954,0.024702
12.915,0.12447,0.097879,0.027128,0.020994
13.53,0.10854,0.085017,0.02303,0.017842
14.175,0.094651,0.073846,0.01955,0.015162
14.85,0.082532,0.064155,0.016581,0.012869
15.557,0.071964,0.055735,0.014062,0.010922
16.298,0.062748,0.04842,0.011926,0.0092699
17.074,0.054713,0.042065,0.010115,0.0078675
17.886,0.047706,0.036546,0.0085777,0.0066766
18.738,0.041596,0.03176,0.0072709,0.0056624
19.63,0.036268,0.0276,0.0061631,0.0048022
20.565,0.031623,0.023985,0.0052241,0.0040727
21.544,0.027572,0.020844,0.0044282,0.0034539
22.57,0.02404,0.018114,0.0037534,0.0029291
23.645,0.020957,0.015743,0.003181,0.0024834
24.771,0.018269,0.013683,0.0026959,0.0021056
25.95,0.015926,0.011892,0.0022848,0.0017853
27.186,0.013884,0.010336,0.0019364,0.0015136
28.48,0.012102,0.0089824,0.0016411,0.0012834
29.836,0.010545,0.0078053,0.0013912,0.0010884
31.257,0.0091888,0.0067823,0.0011793,0.00092296
32.745,0.0080068,0.0058935,0.00099964,0.0007827
34.305,0.0069768,0.0051211,0.00084737,0.00066375
35.938,0.0060782,0.0044493,0.0007184,0.00056296
37.649,0.0052926,0.0038644,0.0006093,0.00047768
39.442,0.0046085,0.0033563,0.00051676,0.00040532
41.32,0.0040128,0.002915,0.00043828,0.00034392
43.288,0.0034941,0.0025318,0.00037171,0.00029182
45.349,0.0030413,0.0021981,0.00031534,0.00024768
47.508,0.002645,0.0019071,0.00026767,0.00021034
49.77,0.0023004,0.0016546,0.0002272,0.00017863
52.14,0.0020006,0.0014355,0.00019285,0.0001517
54.623,0.0017399,0.0012454,0.0001637,0.00012883
57.224,0.0015122,0.0010798,0.00013902,0.00010946
59.948,0.001313,0.00093515,0.00011815,9.3067e-5
62.803,0.0011399,0.00080987,0.00010042,7.9129e-5
65.793,0.0009897,0.00070137,8.5343e-5,6.7278e-5
68.926,0.00085927,0.00060741,7.2533e-5,5.7203e-5
72.208,0.00074599,0.00052587,6.1685e-5,4.8661e-5
75.646,0.0006476,0.00045507,5.2504e-5,4.1425e-5
79.248,0.00056219,0.0003938,4.469e-5,3.5264e-5
83.022,0.00048803,0.00034078,3.8038e-5,3.002e-5
86.975,0.00042366,0.00029489,3.2377e-5,2.5555e-5
91.116,0.00036786,0.00025513,2.7577e-5,2.1766e-5
95.455,0.00031947,0.00022067,2.3508e-5,1.8549e-5
100.0,0.00027745,0.00019086,2.0039e-5,1.5807e-5
1.0,196.2,180.4,100.36,71.14
1.0476,172.77,158.79,88.161,62.506
1.0975,152.15,139.78,77.443,54.92
1.1498,133.89,122.88,67.887,48.168
1.2045,117.75,107.89,59.399,42.176
1.2619,103.56,94.733,51.972,36.929
1.3219,91.072,83.178,45.473,32.335
1.3849,80.094,73.033,39.787,28.313
1.4508,70.337,64.051,34.734,24.741
1.5199,61.703,56.125,30.272,21.587
1.5923,54.128,49.18,26.383,18.836
1.6681,47.484,43.094,22.993,16.435
1.7475,41.654,37.762,20.039,14.34
1.8307,36.57,33.075,17.421,12.484
1.9179,32.121,28.962,15.123,10.854
2.0092,28.213,25.36,13.127,9.436
2.1049,24.78,22.207,11.395,8.2036
2.2051,21.766,19.445,9.8914,7.1321
2.3101,19.076,16.993,8.5631,6.1851
2.4201,16.702,14.836,7.4035,5.3574
2.5354,14.623,12.952,6.4009,4.6403
2.6561,12.803,11.308,5.5341,4.0193
2.7826,11.21,9.8719,4.7847,3.4813
2.9151,9.7741,8.5921,4.1249,3.007
3.0539,8.5091,7.4696,3.5521,2.5946
3.1993,7.4078,6.4937,3.0589,2.2388
3.3516,6.4489,5.6452,2.6342,1.9317
3.5112,5.6142,4.9076,2.2684,1.6667
3.6784,4.9013,4.2706,1.9477,1.434
3.8535,4.2824,3.7173,1.6709,1.2327
4.037,3.7417,3.2357,1.4334,1.0597
4.2292,3.2692,2.8164,1.2297,0.91098
4.4306,2.8564,2.4515,1.0549,0.7831
4.6416,2.4941,2.1324,0.90265,0.6715
4.8626,2.1775,1.8546,0.77194,0.57549
5.0941,1.901,1.613,0.66015,0.4932
5.3367,1.6597,1.4028,0.56455,0.42267
5.5908,1.449,1.2201,0.48279,0.36223
5.857,1.2644,1.0606,0.41212,0.30986
6.1359,1.1033,0.92199,0.3517,0.265
6.4281,0.96274,0.80146,0.30014,0.22663
6.7342,0.84007,0.69668,0.25614,0.19381
7.0548,0.73302,0.60559,0.21858,0.16574
7.3907,0.63945,0.52624,0.18624,0.14149
7.7426,0.55782,0.45727,0.15866,0.12076
8.1113,0.4866,0.39733,0.13516,0.10307
8.4975,0.42448,0.34525,0.11514,0.087973
8.9022,0.37028,0.29999,0.098087,0.075085
9.326,0.32294,0.26059,0.083397,0.063939
9.7701,0.28165,0.22636,0.070903,0.054444
10.235,0.24564,0.19662,0.06028,0.046358
10.723,0.21423,0.17079,0.051249,0.039473
11.233,0.18683,0.14835,0.043569,0.033608
11.768,0.16292,0.12886,0.036984,0.028561
12.328,0.14207,0.11193,0.031394,0.024271
12.915,0.12389,0.097219,0.026649,0.020625
13.53,0.10803,0.084443,0.022621,0.017527
14.175,0.094199,0.073347,0.019201,0.014893
14.85,0.082136,0.063721,0.016283,0.012639
15.557,0.071617,0.055358,0.013808,0.010726
16.298,0.062444,0.048092,0.01171,0.0091025
17.074,0.054446,0.04178,0.00993,0.0077247
17.886,0.047472,0.036297,0.0084202,0.0065548
18.738,0.041391,0.031543,0.007137,0.0055588
19.63,0.036088,0.027411,0.0060492,0.0047141
20.565,0.031465,0.02382,0.0051272,0.0039977
21.544,0.027434,0.0207,0.0043458,0.0033902
22.57,0.023918,0.017989,0.0036833,0.0028749
23.645,0.02085,0.015634,0.0031215,0.0024374
24.771,0.018175,0.013588,0.0026454,0.0020665
25.95,0.015843,0.011809,0.0022419,0.0017521
27.186,0.013811,0.010263,0.0019,0.0014855
28.48,0.012038,0.008919,0.0016103,0.0012595
29.836,0.010489,0.0077498,0.001365,0.0010681
31.257,0.009139,0.0067338,0.0011571,0.00090578
32.745,0.007963,0.005851,0.00098083,0.00076813
34.305,0.0069382,0.005084,0.00083143,0.0006514
35.938,0.0060441,0.0044169,0.00070489,0.0005525
37.649,0.0052626,0.0038359,0.00059786,0.00046882
39.442,0.004582,0.0033314,0.00050708,0.00039782
41.32,0.0039895,0.0028932,0.00043008,0.00033757
43.288,0.0034736,0.0025127,0.00036477,0.00028644
45.349,0.0030232,0.0021814,0.00030947,0.00024313
47.508,0.002629,0.0018924,0.0002627,0.00020649
49.77,0.0022863,0.0016417,0.000223,0.00017537
52.14,0.0019882,0.0014242,0.0001893,0.00014894
54.623,0.001729,0.0012356,0.00016069,0.0001265
57.224,0.0015026,0.0010711,0.00013647,0.00010748
59.948,0.0013044,0.00092755,0.000116,9.1395e-5
62.803,0.0011324,0.00080321,9.8599e-5,7.7715e-5
65.793,0.00098307,0.00069553,8.3808e-5,6.6082e-5
68.926,0.00085342,0.00060229,7.1235e-5,5.6191e-5
72.208,0.00074084,0.00052138,6.0588e-5,4.7806e-5
75.646,0.00064307,0.00045114,5.1578e-5,4.0701e-5
79.248,0.0005582,0.00039036,4.3907e-5,3.4652e-5
83.022,0.00048453,0.00033777,3.7377e-5,2.9502e-5
86.975,0.00042058,0.00029227,3.1819e-5,2.5117e-5
91.116,0.00036515,0.00025283,2.7106e-5,2.1395e-5
95.455,0.0003171,0.00021867,2.311e-5,1.8236e-5
100.0,0.00027537,0.00018912,1.9702e-5,1.5542e-5
1.0,195.72,179.73,99.679,70.649
1.0476,172.35,158.2,87.544,62.063
1.0975,151.76,139.24,76.886,54.521
1.1498,133.54,122.39,67.386,47.808
1.2045,117.44,107.45,58.948,41.852
1.2619,103.27,94.339,51.567,36.639
1.3219,90.82,82.825,45.11,32.075
1.3849,79.867,72.716,39.462,28.079
1.4508,70.133,63.767,34.442,24.531
1.5199,61.52,55.871,30.011,21.4
1.5923,53.965,48.953,26.15,18.668
1.6681,47.337,42.891,22.786,16.285
1.7475,41.524,37.58,19.854,14.207
1.8307,36.453,32.913,17.256,12.365
1.9179,32.016,28.818,14.976,10.748
2.0092,28.12,25.232,12.997,9.3422
2.1049,24.698,22.093,11.28,8.1203
2.2051,21.692,19.344,9.7892,7.0581
2.3101,19.01,16.903,8.4727,6.1196
2.4201,16.643,14.756,7.3237,5.2994
2.5354,14.571,12.881,6.3305,4.5891
2.6561,12.757,11.245,5.472,3.974
2.7826,11.168,9.816,4.7299,3.4413
2.9151,9.737,8.5426,4.0766,2.9718
3.0539,8.476,7.4257,3.5098,2.5636
3.1993,7.3783,6.4548,3.0217,2.2115
3.3516,6.4226,5.6108,2.6015,1.9077
3.5112,5.5908,4.8771,2.2398,1.6456
3.6784,4.8806,4.2438,1.9226,1.4155
3.8535,4.2642,3.6938,1.649,1.2166
4.037,3.7256,3.215,1.4143,1.0456
4.2292,3.255,2.7983,1.213,0.8986
4.4306,2.8439,2.4356,1.0403,0.77227
4.6416,2.4831,2.1185,0.88997,0.66206
4.8626,2.1679,1.8425,0.76091,0.56727
5.0941,1.8926,1.6024,0.65057,0.48604
5.3367,1.6523,1.3936,0.55623,0.41644
5.5908,1.4424,1.2119,0.47556,0.35681
5.857,1.2587,1.0536,0.40587,0.30517
6.1359,1.0983,0.91583,0.34629,0.26093
6.4281,0.95837,0.79609,0.29547,0.2231
6.7342,0.83623,0.692,0.2521,0.19075
7.0548,0.72966,0.60151,0.21509,0.1631
7.3907,0.63652,0.52269,0.18323,0.13921
7.7426,0.55525,0.45418,0.15607,0.1188
8.1113,0.48436,0.39465,0.13293,0.10138
8.4975,0.42251,0.34291,0.11322,0.086512
8.9022,0.36856,0.29796,0.096436,0.073825
9.326,0.32144,0.25882,0.081981,0.062857
9.7701,0.28034,0.22483,0.069688,0.053515
10.235,0.24449,0.19529,0.059239,0.04556
10.723,0.21322,0.16963,0.050356,0.038788
11.233,0.18595,0.14735,0.042803,0.03302
11.768,0.16215,0.12799,0.036329,0.028057
12.328,0.1414,0.11117,0.030835,0.02384
12.915,0.1233,0.096559,0.026171,0.020257
13.53,0.10751,0.083869,0.022212,0.017212
14.175,0.093747,0.072848,0.018851,0.014623
14.85,0.08174,0.063287,0.015985,0.012409
15.557,0.07127,0.05498,0.013554,0.01053
16.298,0.06214,0.047763,0.011493,0.0089351
17.074,0.05418,0.041494,0.0097452,0.0075819
17.886,0.047239,0.036048,0.0082628,0.0064331
18.738,0.041186,0.031326,0.007003,0.0054552
19.63,0.035908,0.027222,0.0059353,0.004626
20.565,0.031307,0.023656,0.0050304,0.0039228
21.544,0.027295,0.020557,0.0042634,0.0033264
22.57,0.023796,0.017864,0.0036133,0.0028206
23.645,0.020743,0.015525,0.0030621,0.0023914
24.771,0.018081,0.013492,0.0025949,0.0020274
25.95,0.015761,0.011726,0.0021991,0.0017189
27.186,0.013738,0.01019,0.0018636,0.0014573
28.48,0.011974,0.0088556,0.0015794,0.0012356
29.836,0.010432,0.0076943,0.0013388,0.0010478
31.257,0.0090893,0.0066853,0.0011349,0.00088859
32.745,0.0079191,0.0058086,0.00096202,0.00075356
34.305,0.0068996,0.0050468,0.00081548,0.00063905
35.938,0.0060101,0.0043844,0.00069138,0.00054203
37.649,0.0052326,0.0038075,0.00058642,0.00045996
39.442,0.0045556,0.0033064,0.00049739,0.00039031
41.32,0.0039662,0.0028714,0.00042188,0.00033121
43.288,0.003453,0.0024935,0.00035783,0.00028106
45.349,0.003005,0.0021646,0.00030359,0.00023857
47.508,0.0026131,0.0018777,0.00025773,0.00020263
49.77,0.0022722,0.0016288,0.00021879,0.00017211
52.14,0.0019758,0.001413,0.00018574,0.00014618
54.623,0.001718,0.0012257,0.00015768,0.00012416
57.224,0.0014929,0.0010625,0.00013393,0.00010551
59.948,0.0012959,0.00091995,0.00011385,8.9723e-5
62.803,0.0011249,0.00079655,9.6782e-5,7.6301e-5
65.793,0.00097644,0.00068969,8.2273e-5,6.4886e-5
68.926,0.00084757,0.00059718,6.9938e-5,5.5179e-5
72.208,0.00073569,0.0005169,5.9492e-5,4.695e-5
75.646,0.00063854,0.00044722,5.0652e-5,3.9977e-5
79.248,0.00055421,0.00038693,4.3125e-5,3.404e-5
83.022,0.00048102,0.00033477,3.6717e-5,2.8984e-5
86.975,0.0004175,0.00028964,3.1261e-5,2.4679e-5
91.116,0.00036244,0.00025054,2.6635e-5,2.1025e-5
95.455,0.00031473,0.00021667,2.2711e-5,1.7922e-5
100.0,0.00027329,0.00018737,1.9366e-5,1.5277e-5
1.0,195.25,179.08,99.001,70.162
1.0476,171.92,157.6,86.933,61.625
1.0975,151.38,138.7,76.335,54.126
1.1498,133.2,121.91,66.89,47.452
1.2045,117.13,107.02,58.502,41.533
1.2619,103.0,93.95,51.167,36.352
1.3219,90.57,82.476,44.751,31.817
1.3849,79.642,72.402,39.14,27.848
1.4508,69.932,63.486,34.154,24.325
1.5199,61.34,55.62,29.754,21.215
1.5923,53.804,48.728,25.92,18.503
1.6681,47.193,42.69,22.581,16.138
1.7475,41.395,37.401,19.671,14.075
1.8307,36.338,32.753,17.094,12.248
1.9179,31.914,28.676,14.832,10.644
2.0092,28.028,25.106,12.869,9.2498
2.1049,24.616,21.98,11.166,8.0382
2.2051,21.619,19.244,9.6885,6.9853
2.3101,18.946,16.814,8.3837,6.0551
2.4201,16.586,14.677,7.2451,5.2424
2.5354,14.519,12.811,6.2611,4.5387
2.6561,12.711,11.183,5.4108,3.9295
2.7826,11.127,9.7611,4.676,3.402
2.9151,9.7005,8.494,4.0292,2.9371
3.0539,8.4435,7.3826,3.4682,2.5331
3.1993,7.3493,6.4166,2.9852,2.1847
3.3516,6.3968,5.577,2.5695,1.8842
3.5112,5.5677,4.8472,2.2117,1.625
3.6784,4.8603,4.2175,1.8981,1.3974
3.8535,4.2463,3.6707,1.6275,1.2007
4.037,3.7098,3.1948,1.3955,1.0317
4.2292,3.2411,2.7805,1.1966,0.88646
4.4306,2.8316,2.42,1.0261,0.76166
4.6416,2.4724,2.1049,0.87754,0.65281
4.8626,2.1584,1.8305,0.75012,0.55922
5.0941,1.8843,1.5919,0.64119,0.47904
5.3367,1.645,1.3844,0.54808,0.41035
5.5908,1.4361,1.204,0.46849,0.35151
5.857,1.2531,1.0466,0.39975,0.30057
6.1359,1.0934,0.90978,0.34101,0.25695
6.4281,0.95408,0.79082,0.29089,0.21965
6.7342,0.83248,0.68741,0.24815,0.18777
7.0548,0.72637,0.59752,0.21168,0.16051
7.3907,0.63364,0.51922,0.18029,0.13698
7.7426,0.55273,0.45116,0.15354,0.11688
8.1113,0.48216,0.39202,0.13075,0.099723
8.4975,0.42059,0.34063,0.11135,0.085086
8.9022,0.36688,0.29597,0.094825,0.072596
9.326,0.31996,0.2571,0.080599,0.061802
9.7701,0.27905,0.22333,0.068504,0.052609
10.235,0.24336,0.19399,0.058223,0.044782
10.723,0.21224,0.1685,0.049485,0.03812
11.233,0.18509,0.14636,0.042057,0.032447
11.768,0.1614,0.12713,0.035691,0.027567
12.328,0.14074,0.11042,0.030289,0.023421
12.915,0.12272,0.095913,0.025704,0.019898
13.53,0.10701,0.083308,0.021814,0.016905
14.175,0.093305,0.07236,0.01851,0.01436
14.85,0.081352,0.062862,0.015694,0.012185
15.557,0.070929,0.05461,0.013307,0.010339
16.298,0.061842,0.047442,0.011282,0.0087722
17.074,0.053918,0.041214,0.0095654,0.007443
17.886,0.04701,0.035805,0.0081096,0.0063147
18.738,0.040985,0.031114,0.0068727,0.0053545
19.63,0.035732,0.027037,0.0058245,0.0045403
20.565,0.031152,0.023495,0.0049361,0.0038499
21.544,0.027159,0.020416,0.0041833,0.0032644
22.57,0.023677,0.017742,0.0035451,0.0027679
23.645,0.020638,0.015418,0.0030042,0.0023466
24.771,0.017988,0.013399,0.0025459,0.0019895
25.95,0.015679,0.011644,0.0021574,0.0016867
27.186,0.013666,0.010119,0.0018282,0.0014299
28.48,0.011911,0.0087935,0.0015494,0.0012124
29.836,0.010377,0.00764,0.0013134,0.0010281
31.257,0.0090405,0.0066378,0.0011133,0.00087191
32.745,0.0078762,0.005767,0.00094376,0.00073943
34.305,0.0068618,0.0050105,0.0008,0.00062707
35.938,0.0059768,0.0043526,0.00067826,0.00053188
37.649,0.0052032,0.0037796,0.00057532,0.00045136
39.442,0.0045297,0.0032821,0.00048799,0.00038303
41.32,0.0039433,0.00285,0.00041392,0.00032505
43.288,0.0034329,0.0024748,0.00035109,0.00027584
45.349,0.0029873,0.0021483,0.00029789,0.00023415
47.508,0.0025974,0.0018634,0.00025291,0.0001989
49.77,0.0022584,0.0016163,0.00021472,0.00016895
52.14,0.0019636,0.0014019,0.00018229,0.00014351
54.623,0.0017073,0.001216,0.00015477,0.0001219
57.224,0.0014835,0.001054,0.00013146,0.00010359
59.948,0.0012876,0.00091253,0.00011177,8.8103e-5
62.803,0.0011175,0.00079004,9.5022e-5,7.493e-5
65.793,0.00096995,0.00068399,8.0785e-5,6.3727e-5
68.926,0.00084185,0.00059217,6.8681e-5,5.4199e-5
72.208,0.00073065,0.00051252,5.843e-5,4.6121e-5
75.646,0.0006341,0.00044339,4.9755e-5,3.9276e-5
79.248,0.00055031,0.00038358,4.2367e-5,3.3447e-5
83.022,0.00047759,0.00033184,3.6077e-5,2.8483e-5
86.975,0.00041448,0.00028707,3.072e-5,2.4255e-5
91.116,0.0003598,0.0002483,2.6178e-5,2.0666e-5
95.455,0.00031241,0.00021471,2.2325e-5,1.7619e-5
100.0,0.00027126,0.00018567,1.904e-5,1.502e-5
1.0,194.8,178.45,98.353,69.697
1.0476,171.52,157.04,86.348,61.205
1.0975,151.01,138.19,75.809,53.748
1.1498,132.87,121.45,66.416,47.113
1.2045,116.83,106.61,58.078,41.229
1.2619,102.73,93.579,50.786,36.079
1.3219,90.332,82.143,44.41,31.572
1.3849,79.429,72.104,38.834,27.629
1.4508,69.741,63.219,33.881,24.129
1.5199,61.17,55.382,29.511,21.041
1.5923,53.651,48.516,25.703,18.347
1.6681,47.057,42.501,22.388,15.999
1.7475,41.273,37.231,19.499,13.951
1.8307,36.229,32.602,16.941,12.138
1.9179,31.817,28.542,14.696,10.546
2.0092,27.942,24.987,12.749,9.1631
2.1049,24.539,21.875,11.06,7.9613
2.2051,21.55,19.15,9.5944,6.9171
2.3101,18.885,16.731,8.3006,5.9948
2.4201,16.531,14.603,7.1718,5.1892
2.5354,14.471,12.746,6.1966,4.4917
2.6561,12.668,11.125,5.3539,3.888
2.7826,11.089,9.7099,4.6259,3.3655
2.9151,9.6666,8.4486,3.9853,2.905
3.0539,8.4132,7.3425,3.4296,2.5049
3.1993,7.3223,6.3812,2.9514,2.1599
3.3516,6.3728,5.5456,2.5399,1.8624
3.5112,5.5463,4.8195,2.1857,1.6059
3.6784,4.8414,4.1931,1.8754,1.3807
3.8535,4.2297,3.6493,1.6078,1.1861
4.037,3.6952,3.176,1.3783,1.019
4.2292,3.2282,2.7641,1.1816,0.87534
4.4306,2.8203,2.4056,1.013,0.75195
4.6416,2.4624,2.0923,0.86618,0.64436
4.8626,2.1497,1.8196,0.74026,0.55187
5.0941,1.8766,1.5824,0.63264,0.47265
5.3367,1.6383,1.3761,0.54066,0.4048
5.5908,1.4302,1.1967,0.46206,0.34668
5.857,1.248,1.0403,0.39419,0.2964
6.1359,1.0889,0.90425,0.33621,0.25334
6.4281,0.95013,0.78601,0.28675,0.21653
6.7342,0.82902,0.68322,0.24457,0.18507
7.0548,0.72335,0.59387,0.20859,0.15818
7.3907,0.631,0.51604,0.17764,0.13497
7.7426,0.55042,0.4484,0.15126,0.11514
8.1113,0.48014,0.38963,0.12879,0.098232
8.4975,0.41882,0.33855,0.10966,0.083802
8.9022,0.36533,0.29417,0.093377,0.071492
9.326,0.31861,0.25553,0.079359,0.060854
9.7701,0.27787,0.22196,0.067441,0.051796
10.235,0.24233,0.1928,0.057313,0.044086
10.723,0.21133,0.16747,0.048706,0.037523
11.233,0.1843,0.14547,0.04139,0.031935
11.768,0.16071,0.12635,0.035121,0.027129
12.328,0.14013,0.10975,0.029802,0.023047
12.915,0.12219,0.095326,0.025289,0.019578
13.53,0.10654,0.082798,0.021459,0.016631
14.175,0.092899,0.071917,0.018208,0.014127
14.85,0.080996,0.062476,0.015436,0.011986
15.557,0.070618,0.054275,0.013087,0.010169
16.298,0.061569,0.04715,0.011095,0.0086278
17.074,0.053679,0.04096,0.0094062,0.00732
17.886,0.0468,0.035584,0.007974,0.0062099
18.738,0.040801,0.030921,0.0067576,0.0052654
19.63,0.03557,0.026869,0.0057267,0.0044646
20.565,0.03101,0.023349,0.004853,0.0037856
21.544,0.027034,0.020289,0.0041126,0.0032098
22.57,0.023567,0.01763,0.0034852,0.0027215
23.645,0.020541,0.015321,0.0029534,0.0023073
24.771,0.017904,0.013314,0.0025027,0.0019561
25.95,0.015605,0.01157,0.0021208,0.0016583
27.186,0.013601,0.010055,0.0017972,0.0014059
28.48,0.011853,0.0087372,0.0015231,0.001192
29.836,0.010326,0.0075907,0.0012911,0.0010109
31.257,0.0089958,0.0065947,0.0010945,0.0008573
32.745,0.0078368,0.0057293,0.00092777,0.00072705
34.305,0.0068271,0.0049775,0.00078647,0.00061658
35.938,0.0059463,0.0043237,0.0006668,0.000523
37.649,0.0051763,0.0037544,0.00056562,0.00044385
39.442,0.004506,0.00326,0.00047979,0.00037668
41.32,0.0039225,0.0028307,0.00040698,0.00031967
43.288,0.0034145,0.0024579,0.00034522,0.00027129
45.349,0.0029711,0.0021334,0.00029293,0.0002303
47.508,0.0025831,0.0018504,0.00024871,0.00019564
49.77,0.0022458,0.0016049,0.00021117,0.00016619
52.14,0.0019525,0.0013919,0.0001793,0.00014118
54.623,0.0016975,0.0012073,0.00015223,0.00011993
57.224,0.0014749,0.0010464,0.00012932,0.00010193
59.948,0.00128,0.00090581,0.00010996,8.6694e-5
62.803,0.0011108,0.00078415,9.3494e-5,7.374e-5
65.793,0.00096404,0.00067883,7.9494e-5,6.2721e-5
68.926,0.00083665,0.00058765,6.7591e-5,5.3348e-5
72.208,0.00072606,0.00050856,5.7509e-5,4.5401e-5
75.646,0.00063007,0.00043993,4.8977e-5,3.8667e-5
79.248,0.00054677,0.00038055,4.1711e-5,3.2932e-5
83.022,0.00047448,0.00032919,3.5522e-5,2.8048e-5
86.975,0.00041175,0.00028476,3.0252e-5,2.3888e-5
91.116,0.0003574,0.00024628,2.5782e-5,2.0355e-5
95.455,0.00031031,0.00021295,2.1991e-5,1.7355e-5
100.0,0.00026942,0.00018413,1.8757e-5,1.4798e-5
1.0,194.36,177.82,97.707,69.234
1.0476,171.11,156.47,85.766,60.788
1.0975,150.65,137.68,75.285,53.373
1.1498,132.54,120.99,65.946,46.776
1.2045,116.54,106.2,57.656,40.926
1.2619,102.47,93.211,50.408,35.808
1.3219,90.095,81.812,44.071,31.329
1.3849,79.217,71.808,38.531,27.411
1.4508,69.551,62.954,33.61,23.934
1.5199,61.0,55.145,29.269,20.867
1.5923,53.5,48.304,25.488,18.193
1.6681,46.921,42.312,22.196,15.861
1.7475,41.152,37.063,19.328,13.828
1.8307,36.121,32.453,16.789,12.029
1.9179,31.721,28.409,14.562,10.449
2.0092,27.856,24.869,12.63,9.077
2.1049,24.463,21.77,10.954,7.885
2.2051,21.483,19.057,9.5009,6.8495
2.3101,18.824,16.648,8.2181,5.935
2.4201,16.478,14.53,7.0991,5.1364
2.5354,14.423,12.681,6.1325,4.4452
2.6561,12.625,11.067,5.2975,3.847
2.7826,11.051,9.6591,4.5762,3.3292
2.9151,9.6329,8.4037,3.9417,2.8732
3.0539,8.3831,7.3027,3.3914,2.477
3.1993,7.2955,6.346,2.9179,2.1354
3.3516,6.3489,5.5145,2.5106,1.8409
3.5112,5.5251,4.792,2.1601,1.587
3.6784,4.8227,4.169,1.853,1.3642
3.8535,4.2132,3.6282,1.5882,1.1717
4.037,3.6807,3.1575,1.3613,1.0063
4.2292,3.2155,2.7478,1.1668,0.86432
4.4306,2.8091,2.3913,1.0,0.74234
4.6416,2.4526,2.0798,0.85494,0.636
4.8626,2.141,1.8087,0.7305,0.5446
5.0941,1.8691,1.5729,0.62418,0.46633
5.3367,1.6316,1.3678,0.53332,0.39931
5.5908,1.4243,1.1894,0.45569,0.34191
5.857,1.2429,1.034,0.38869,0.29227
6.1359,1.0845,0.89877,0.33146,0.24977
6.4281,0.94622,0.78124,0.28266,0.21344
6.7342,0.8256,0.67907,0.24103,0.1824
7.0548,0.72036,0.59026,0.20554,0.15587
7.3907,0.62838,0.51291,0.17501,0.13298
7.7426,0.54814,0.44568,0.149,0.11343
8.1113,0.47814,0.38726,0.12686,0.096759
8.4975,0.41707,0.33649,0.108,0.082535
8.9022,0.3638,0.29238,0.091947,0.070401
9.326,0.31728,0.25397,0.078134,0.059918
9.7701,0.2767,0.22061,0.066392,0.050994
10.235,0.24131,0.19163,0.056415,0.043398
10.723,0.21044,0.16645,0.047937,0.036933
11.233,0.18352,0.14458,0.040731,0.031429
11.768,0.16002,0.12558,0.034559,0.026697
12.328,0.13953,0.10908,0.029322,0.022677
12.915,0.12166,0.094745,0.024879,0.019262
13.53,0.10608,0.082293,0.021109,0.016362
14.175,0.092498,0.071478,0.017909,0.013896
14.85,0.080644,0.062095,0.015182,0.01179
15.557,0.07031,0.053943,0.01287,0.010002
16.298,0.061299,0.046861,0.010911,0.0084853
17.074,0.053442,0.040709,0.0092491,0.0071986
17.886,0.046592,0.035365,0.0078403,0.0061065
18.738,0.040618,0.030731,0.006644,0.0051776
19.63,0.03541,0.026703,0.0056302,0.00439
20.565,0.030869,0.023204,0.004771,0.0037222
21.544,0.026911,0.020163,0.004043,0.0031559
22.57,0.023459,0.017521,0.003426,0.0026758
23.645,0.020446,0.015225,0.0029032,0.0022685
24.771,0.01782,0.013231,0.0024602,0.0019232
25.95,0.015531,0.011497,0.0020848,0.0016304
27.186,0.013536,0.0099909,0.0017666,0.0013822
28.48,0.011796,0.0086814,0.0014971,0.0011719
29.836,0.010276,0.0075419,0.0012692,0.00099389
31.257,0.0089516,0.006552,0.0010759,0.00084291
32.745,0.0077979,0.005692,0.00091203,0.00071486
34.305,0.0067928,0.0049449,0.00077314,0.00060626
35.938,0.0059161,0.0042952,0.00065552,0.00051426
37.649,0.0051497,0.0037294,0.00055607,0.00043646
